502827,50,0.2
552640,100,0.3
647103,100,0.39
623828,50,0.2
635822,50,0.2
675504,100,0.2
637692,100,0.3
185022,50,0.2
161159,100,0.3
331264,30,0.05
247562,50,0.3
217037,100,0.49
584806,50,0.2
345366,30,0.05
292452,100,0.49
126603,50,0.59
151945,50,0.39
433698,100,0.49
418617,100,0.1
393793,50,0.2
365771,100,0.59
615836,100,0.2
161524,50,0.2
105305,400,1.72
221296,100,0.59
470118,50,0.39
222676,100,0.49
177649,100,0.39
682436,50,0.2
166284,100,0.3
135739,100,0.49
159055,50,0.59
508151,100,0.39
368247,100,0.2
277442,100,0.3
587250,100,0.3
432260,50,0.2
414240,50,0.2
221499,100,0.2
243098,100,0.39
549018,50,0.59
299326,50,0.2
362971,50,0.59
453501,50,0.2
474806,100,0.39
527166,10,0.05
200828,50,0.2
265584,50,0.2
450936,50,0.2
489306,100,0.3
163188,100,0.49
303562,50,0.3
533269,100,0.3
442047,100,0.3
277942,400,1.72
183887,100,0.39
684291,5,0.03
336527,100,0.3
363825,100,0.39
513066,30,0.05
368605,30,0.05
291293,50,0.2
597441,100,0.39
680256,50,0.15
124550,50,0.2
380572,50,0.2
670367,100,0.39
634811,30,0.05
89637,100,0.59
231688,100,0.39
643859,30,0.05
534912,100,0.39
497479,10,0.05
425178,100,0.3
582315,50,0.2
182708,100,0.39
600835,50,0.2
273224,100,0.2
201646,100,0.59
249764,100,0.49
627876,100,0.3
454882,100,0.39
638985,100,0.1
463310,5,0.03
676312,100,0.3
200000,50,0.2
583348,50,0.2
391921,50,0.39
487074,50,0.2
254043,50,0.39
545879,50,0.2
374194,100,0.39
304977,50,0.2
503131,50,0.2
415497,50,0.2
374061,100,0.49
226710,100,0.39
317292,50,0.59
549419,50,0.2
640338,100,0.3
572724,30,0.05
624294,100,0.3
99880,100,0.3
581642,100,0.2
135754,100,0.2
393015,50,0.2
227252,50,0.2
556861,50,0.49
345323,100,0.35
166882,50,0.2
245374,500,0.3
495908,100,0.49
139325,50,0.39
311592,100,0.3
170259,50,0.3
331879,100,0.2
204176,50,0.2
415734,50,0.2
300163,100,0.49
684071,50,0.2
187320,100,0.59
98195,100,0.3
632972,100,0.3
161217,100,0.39
242414,50,0.2
233366,100,0.39
219340,100,0.3
383942,50,0.3
575906,50,0.2
91979,100,0.49
430571,50,0.29
236995,100,0.3
317165,50,0.3
501811,100,0.49
262015,50,0.59
512931,100,0.39
281621,50,0.2
419205,100,0.2
682813,100,0.3
679206,100,0.39
173522,100,0.1
217549,50,0.3
634729,100,0.49
511722,100,0.3
320103,50,0.2
609632,100,0.3
557697,100,0.3
524075,100,0.49
323125,100,0.39
244155,100,0.59
336282,100,0.3
464479,100,0.39
634625,100,0.2
213006,100,0.1
272924,50,0.2
520443,100,0.3
298930,100,0.3
538835,100,0.39
335127,10,0.05
472319,30,0.05
319002,30,0.05
667311,100,0.39
182421,50,0.39
587166,100,0.49
309147,100,0.3
443910,100,0.2
105202,50,0.3
505821,50,0.2
610882,10,0.05
487217,50,0.2
543628,100,0.1
685789,5,0.03
156517,100,0.49
172799,50,0.2
523142,50,0.2
584261,100,0.39
216557,50,0.2
534674,100,0.59
539669,100,0.49
550390,100,0.59
536477,100,0.59
351028,50,0.2
340592,50,0.2
184644,100,0.2
638024,50,0.2
356695,50,0.2
410472,50,0.3
443807,100,0.2
526120,10,0.05
674283,75,0.1
473102,50,0.39
357484,100,0.2
273740,50,0.2
533207,10,0.05
418227,100,0.2
239544,50,0.39
407001,30,0.05
438689,50,0.2
608089,100,0.3
92431,50,0.2
449437,100,0.39
305444,100,0.3
284423,100,0.59
296719,50,0.2
160017,100,0.3
254737,100,0.2
609779,100,0.59
272865,100,0.2
147904,100,0.39
454239,50,0.39
551944,100,0.3
511039,400,1.72
656592,100,0.59
576372,5,0.03
244222,100,0.3
615778,50,0.59
455898,50,0.39
529537,5,0.03
567618,10,0.05
137082,100,0.59
310858,100,0.39
417269,100,0.2
473596,50,0.39
152185,100,0.49
147430,100,0.3
342558,100,0.2
190831,200,0.59
154309,100,0.3
386268,100,0.49
562620,100,0.49
189323,50,0.39
667414,300,0.19
274421,100,0.1
135541,100,0.2
450376,100,0.39
233689,100,0.3
103463,100,0.49
326117,100,0.3
488751,100,0.3
542567,100,0.1
337167,100,0.49
299706,50,0.2
393327,50,0.3
280805,50,0.39
511802,400,1.72
507665,100,0.1
559434,100,0.49
608968,100,0.3
405584,75,0.1
286518,50,0.2
558009,100,0.39
574923,100,0.3
105406,100,0.3
398249,100,0.1
115981,100,0.3
98067,100,0.2
149418,50,0.2
663783,50,0.2
240451,100,0.1
115533,50,0.2
240489,100,0.49
86927,100,0.54
316568,50,0.2
547268,50,0.2
143692,50,0.2
119791,100,0.3
445690,50,0.39
569341,100,0.49
228668,100,0.3
123032,50,0.2
531395,100,0.2
562515,50,0.2
370932,100,0.64
450316,50,0.2
374047,100,0.49
355589,100,0.49
397311,50,0.2
356468,100,0.3
377347,100,0.2
286119,50,0.2
557110,50,0.2
276939,400,1.72
94658,50,0.2
98019,50,0.2
277481,50,0.2
569542,50,0.39
535826,100,0.3
257409,50,0.3
211487,100,0.3
609687,100,0.39
366057,100,0.3
156728,50,0.2
528849,100,0.39
682385,100,0.39
292864,100,0.3
100583,100,0.39
258516,50,0.49
286459,100,0.49
450948,50,0.2
219420,50,0.59
122143,50,0.2
278898,50,0.2
156204,50,0.2
349829,100,0.39
615833,100,0.2
595119,100,0.3
672223,10,0.05
207856,100,0.39
450249,100,0.3
273287,100,0.2
359893,50,0.39
151406,100,0.3
629554,100,0.49
241932,100,0.1
475682,50,0.2
657721,100,0.59
483256,50,0.59
597625,100,0.44
580210,100,0.3
200407,400,1.72
291722,100,0.59
454709,100,0.39
579745,50,0.39
120860,100,0.49
158799,100,0.59
240555,100,0.3
675531,50,0.69
343227,100,0.3
353640,100,0.3
541683,50,0.39
559650,50,0.39
675109,75,0.1
508412,50,0.3
433183,5,0.03
231914,100,0.3
285089,50,0.2
319529,50,0.39
249459,50,0.2
181928,100,0.3
244274,100,0.49
438841,50,0.39
294801,100,0.39
358200,50,0.39
410482,50,0.2
451930,50,0.2
216516,100,0.39
551757,100,0.3
643579,100,0.59
645381,50,0.2
402755,75,0.1
229740,50,0.2
385281,100,0.39
444269,100,0.2
162647,100,0.3
558863,50,0.3
327094,100,0.35
593218,50,0.2
255726,100,0.49
94561,10,0.05
622906,400,1.72
537034,50,0.2
221108,50,0.2
103606,100,0.39
638543,50,0.2
608812,100,0.59
678589,400,1.72
471661,50,0.39
238545,100,0.39
346598,50,0.3
541886,50,0.49
444264,100,0.2
292680,100,0.3
333908,50,0.2
452760,50,0.16
144727,50,0.2
338138,50,0.49
687476,100,0.3
200384,100,0.3
168121,50,0.39
297398,100,0.3
129388,100,0.39
688693,50,0.2
206570,100,0.3
112990,50,0.2
347580,50,0.2
270132,100,0.59
564670,50,0.39
385065,100,0.59
620573,100,0.39
112295,100,0.39
331688,100,0.39
590051,100,0.59
531285,50,0.39
610281,5,0.03
248020,100,0.3
473511,10,0.05
102886,50,0.2
370879,100,0.39
167371,100,0.49
108398,100,0.49
372132,100,0.3
96426,100,0.39
657413,100,0.3
158235,100,0.49
274049,100,0.49
536154,5,0.03
374228,400,1.72
183962,50,0.59
553308,100,0.3
542013,50,0.3
143750,100,0.3
685908,50,0.3
529690,100,0.49
221036,50,0.2
657964,50,0.2
598224,100,0.39
241570,100,0.39
466207,100,0.59
333704,50,0.59
343042,100,0.59
534429,50,0.39
327982,100,0.39
661467,30,0.05
418100,100,0.2
582921,100,0.1
227459,75,0.1
521571,50,0.2
500541,100,0.3
511977,50,0.39
445538,50,0.3
679238,10,0.05
683658,50,0.2
550756,100,0.1
365229,50,0.3
545238,50,0.2
313379,100,0.1
611107,50,0.2
648476,50,0.2
478226,100,0.59
508884,5,0.03
316900,50,0.2
181045,10,0.05
238413,100,0.3
681621,100,0.3
340616,400,1.72
178812,100,0.3
448172,50,0.2
276755,50,0.39
207257,100,0.3
538663,50,0.39
459289,50,0.2
593685,100,0.39
443086,100,0.2
672245,100,0.39
651966,100,0.39
620070,50,0.3
103545,50,0.2
404190,50,0.2
440163,50,0.2
174689,100,0.39
675387,100,0.3
419544,5,0.03
469863,50,0.39
170265,50,0.59
359312,100,0.2
627697,100,0.59
449873,50,0.2
154774,100,0.3
109899,50,0.2
551235,100,0.04
210141,100,0.25
531575,50,0.59
508656,100,0.39
347379,50,0.39
619427,100,0.39
530258,50,0.2
685603,50,0.3
511353,100,0.3
503940,100,0.49
505665,10,0.05
321666,100,0.49
297708,100,0.49
381164,100,0.49
317672,100,0.49
357104,5,0.03
155012,100,0.49
505118,50,0.39
450337,50,0.2
468828,100,0.39
545758,100,0.3
497215,100,0.59
269615,50,0.39
582278,100,0.1
622915,100,0.3
629740,100,0.39
669471,50,0.2
645878,10,0.05
629856,100,0.1
215296,100,0.3
317464,10,0.05
498062,100,0.49
164705,100,0.1
201061,50,0.2
529865,100,0.2
208135,100,0.59
277504,50,0.59
643207,100,0.39
574646,100,0.39
673782,100,0.39
497787,100,0.3
365060,50,0.39
277342,100,0.3
347919,50,0.2
510504,100,0.39
265209,50,0.2
202605,50,0.2
152831,100,0.39
657365,100,0.3
259985,30,0.05
216311,50,0.2
248483,50,0.2
334565,50,0.59
195934,50,0.39
332954,100,0.3
531030,30,0.05
243369,100,0.39
309490,100,0.39
523008,100,0.3
119489,100,0.39
360938,50,0.39
262999,50,0.39
620682,100,0.49
149944,100,0.49
553735,100,0.3
499020,100,0.39
618626,100,0.3
380303,100,0.3
367523,50,0.2
383677,100,0.1
641195,100,0.3
315300,50,0.59
539484,400,1.72
206790,100,0.39
408190,5,0.03
688759,50,0.3
103048,50,0.2
452404,50,0.39
203416,100,0.3
404326,100,0.3
541612,100,0.49
195010,50,0.2
101613,50,0.2
106347,50,0.59
649503,100,0.39
369010,10,0.05
343930,50,0.39
162099,100,0.1
617785,100,0.3
301595,50,0.2
198086,50,0.39
97062,100,0.3
625307,100,0.49
285152,50,0.2
422634,50,0.49
175314,50,0.2
401710,5,0.03
223973,100,0.3
223271,50,0.2
128281,100,0.49
450026,100,0.59
161694,100,0.39
242473,50,0.2
239574,50,0.59
226497,100,0.1
569012,100,0.3
633617,100,0.39
629747,100,0.1
368110,50,0.39
184748,100,0.2
237585,100,0.3
419488,100,0.2
173844,100,0.3
609628,100,0.3
577999,100,0.39
574960,100,0.3
247578,50,0.2
256787,100,0.59
188587,100,0.39
209761,100,0.1
592167,100,0.59
285391,50,0.2
608385,100,0.39
655260,100,0.3
143494,100,0.3
360530,100,0.3
175546,50,0.39
511137,100,0.39
443906,50,0.2
575526,100,0.49
478321,50,0.39
314458,50,0.2
270910,100,0.3
555132,50,0.39
98265,100,0.2
519253,100,0.49
131696,50,0.2
532220,50,0.2
270386,300,0.96
337150,100,0.3
549605,100,0.3
318130,30,0.05
535901,10,0.05
357714,100,0.2
345473,100,0.49
564853,100,0.39
656803,100,0.3
163853,100,0.39
574863,100,0.59
263524,100,0.39
182704,100,0.39
338597,50,0.2
269477,100,0.3
530404,100,0.1
639658,100,0.3
451306,50,0.39
135142,100,0.39
689876,100,0.3
171040,50,0.3
649454,100,0.39
346935,50,0.2
433580,50,0.2
683152,30,0.05
684307,100,0.49
300581,50,0.2
114536,50,0.2
680028,50,0.3
452237,300,1.72
134097,100,0.1
603377,100,0.59
203181,50,0.39
655518,50,0.2
250926,100,0.59
623194,100,0.3
193619,50,0.39
617003,400,1.72
398422,100,0.39
667826,50,0.3
479867,100,0.39
188950,50,0.2
541394,30,0.05
318602,50,0.3
532117,100,0.2
289674,50,0.2
494563,50,0.2
171035,50,0.2
351878,50,0.3
135534,100,0.39
676729,100,0.39
275152,50,0.39
597271,100,0.1
98793,100,0.3
542396,100,0.49
440451,50,0.39
325316,100,0.39
526086,5,0.03
568204,600,1.91
412280,5,0.03
444606,100,0.2
187961,100,0.39
128799,100,0.49
652139,100,0.39
349385,30,0.05
188432,100,0.39
689772,50,0.15
588906,100,0.49
390668,50,0.2
656951,100,0.2
285595,100,0.3
378608,100,0.3
425526,100,0.3
537518,100,0.44
129974,100,0.49
161460,50,0.2
305291,50,0.2
140314,75,0.1
264790,50,0.39
242879,100,0.2
423941,30,0.05
448745,50,0.3
123746,100,0.49
286175,100,0.39
556476,100,0.59
579764,100,0.1
269854,50,0.2
676875,100,0.49
394006,100,0.39
444054,100,0.2
449114,100,0.49
278827,50,0.2
185139,5,0.03
636496,100,0.39
479968,100,0.3
234856,50,0.2
465994,50,0.49
453912,50,0.3
373524,50,0.3
88389,100,0.49
375978,100,0.59
521926,50,0.2
307489,100,0.49
127077,100,0.49
357282,100,0.2
666197,50,0.15
119496,50,0.2
379299,100,0.39
595537,100,0.39
94358,100,0.3
255744,50,0.2
307467,100,0.3
287789,100,0.49
625584,30,0.05
224546,100,0.59
224307,50,0.39
329585,100,0.83
398204,5,0.03
270771,10,0.05
212889,100,0.49
522675,30,0.05
425635,100,0.49
426130,100,0.3
361521,50,0.2
467230,100,0.49
194331,50,0.39
691146,100,0.49
552870,100,0.2
449931,50,0.39
205849,100,0.39
282195,50,0.39
613172,100,0.3
193513,50,0.2
267216,100,0.49
289702,100,0.39
525715,10,0.05
277731,50,0.39
584477,100,0.49
360784,50,0.2
194424,50,0.2
134109,50,0.2
371996,100,0.25
319521,50,0.3
429459,30,0.05
401915,100,0.39
463316,50,0.2
301984,100,0.39
679353,100,0.3
523286,50,0.2
674091,10,0.05
540369,50,0.2
120735,100,0.39
311174,50,0.2
186195,100,0.2
551560,100,0.2
193672,50,0.39
274204,100,0.2
336704,100,0.49
356816,100,0.2
685600,100,0.49
679027,100,0.3
140587,100,0.3
115718,50,0.2
426862,30,0.05
543856,100,0.3
476091,50,0.39
520549,50,0.2
96175,100,0.3
675472,100,0.49
144743,100,0.59
659707,50,0.2
246666,100,0.1
651831,100,0.3
585662,50,0.2
163534,50,0.2
511702,50,0.3
490918,50,0.2
190955,100,0.49
226472,50,0.2
409282,50,0.2
262274,50,0.2
486314,100,0.39
203412,100,0.3
519195,50,0.2
270962,50,0.39
680893,100,0.39
288935,50,0.2
227583,50,0.2
97191,50,0.2
478820,100,0.3
287716,50,0.2
537343,10,0.05
357286,100,0.2
87194,100,0.3
244113,100,0.39
374545,50,0.2
333771,100,0.3
476492,30,0.05
624105,100,0.49
538692,50,0.2
98007,100,0.2
152359,50,0.49
653150,50,0.3
399636,100,0.49
228903,100,0.3
126103,100,0.39
373579,50,0.39
395016,30,0.05
109818,50,0.2
161275,100,0.1
535010,50,0.2
326614,30,0.05
336655,50,0.39
427721,100,0.59
183944,100,0.2
100968,100,0.3
167662,100,0.59
654485,50,0.2
277328,400,1.72
147590,100,0.3
444132,100,0.49
98382,100,0.2
180272,100,0.3
98636,50,0.2
235835,100,0.39
184872,100,0.2
505871,50,0.39
372250,10,0.05
220412,100,0.49
317965,100,0.49
629579,50,0.2
142635,100,0.39
637928,100,0.39
367211,100,0.3
426090,50,0.2
360517,100,0.3
456604,50,0.39
567093,100,0.49
497131,5,0.03
488701,50,0.39
666135,30,0.05
157892,100,0.39
464673,100,0.39
304547,50,0.2
545010,100,0.3
317684,50,0.2
294615,100,0.3
475310,100,0.3
489777,100,0.3
444549,50,0.2
491490,50,0.2
359680,100,0.2
279035,50,0.2
276596,50,0.2
340923,100,0.1
373632,50,0.2
124733,50,0.2
500061,100,0.39
221652,50,0.2
607561,100,0.2
221220,50,0.2
145907,100,0.3
552264,50,0.39
664336,10,0.05
447463,100,0.3
222592,100,0.3
449980,50,0.2
195279,400,1.72
394488,100,0.39
383966,100,0.2
130443,100,0.3
653389,100,0.39
493824,5,0.03
604385,100,0.59
207627,100,0.3
173712,50,0.2
430365,30,0.05
366311,50,0.2
350602,100,0.3
175491,50,0.2
148780,100,0.3
644291,100,0.3
248427,100,0.49
185953,100,0.2
449904,50,0.3
660064,5,0.03
609481,100,0.2
560557,100,0.39
311469,100,0.39
243824,50,0.39
216145,100,0.3
526683,100,0.3
456105,100,0.59
289950,50,0.2
364214,5,0.03
235437,100,0.3
536726,400,1.72
210139,100,0.39
522172,50,0.2
402176,100,0.59
250894,100,0.3
280505,50,0.2
318116,100,0.3
265925,100,0.59
671476,50,0.2
300099,100,0.49
689505,100,0.49
452212,50,0.2
246802,100,0.3
430318,50,0.2
196683,50,0.2
569551,50,0.59
648615,50,0.2
432905,50,0.2
533913,100,0.35
247110,100,0.2
547701,100,0.49
580705,75,0.1
543176,50,0.39
239046,50,0.39
191041,50,0.3
533420,100,0.3
128771,100,0.3
356895,100,0.59
319509,50,0.2
425709,100,0.59
634355,10,0.05
99227,100,0.2
99004,100,0.2
651662,100,0.39
408033,30,0.05
264184,100,0.59
327380,100,0.59
672596,100,0.39
416978,100,0.2
685253,100,0.3
437035,5,0.03
432959,50,0.2
576110,100,0.2
399299,50,0.2
378245,50,0.2
121009,50,0.39
519959,100,0.39
487877,100,0.59
675363,30,0.05
659713,50,0.39
112883,100,0.3
638364,50,0.2
499379,100,0.1
220032,50,0.59
335905,50,0.2
418398,100,0.2
87206,100,0.3
363810,50,0.2
149306,100,0.39
619757,50,0.39
428950,100,0.39
560608,50,0.39
343584,50,0.2
193681,100,0.3
631614,100,0.3
587969,100,0.3
204901,50,0.39
626971,100,0.3
173710,50,0.2
316984,100,0.1
531458,100,0.2
471620,100,0.39
306910,100,0.49
104937,100,0.39
199131,50,0.2
307939,100,0.3
298830,50,0.2
363925,50,0.2
346769,50,0.39
598366,10,0.05
596135,5,0.03
609309,50,0.2
99048,100,0.2
416376,100,0.2
515182,50,0.3
480339,100,0.3
154311,50,0.2
595043,100,0.39
457215,100,0.3
111142,100,0.39
384698,100,0.59
475225,50,0.2
601238,50,0.2
619305,100,0.3
296790,100,0.3
192199,100,0.39
104857,400,1.72
101141,50,0.2
98575,100,0.3
604213,10,0.05
538107,100,0.39
447049,50,0.2
230270,100,0.39
185516,100,0.2
594790,100,0.39
496026,50,0.2
409126,100,0.49
416873,100,0.2
452773,100,0.1
583614,10,0.05
504373,100,0.39
277986,50,0.2
363834,100,0.59
381702,100,0.39
419130,100,0.2
536493,100,0.3
670291,100,0.39
223459,100,0.39
228066,100,0.39
363051,100,0.3
332946,50,0.2
288511,50,0.39
215724,100,0.49
671856,100,0.49
90431,50,0.2
444152,100,0.39
536837,400,1.72
572706,100,0.49
599213,100,0.3
443189,100,0.2
205395,50,0.39
660364,100,0.49
299170,50,0.2
335069,100,0.49
590660,100,0.3
116203,100,0.1
310046,100,0.2
378173,50,0.3
434708,50,0.2
91852,50,0.39
331713,400,1.72
531696,100,0.49
594542,5,0.03
563837,100,0.3
651186,100,0.49
284698,100,0.3
326836,100,0.3
526753,5,0.03
287224,100,0.3
359232,50,0.2
595621,50,0.39
632380,100,0.49
254376,100,0.3
689506,10,0.05
304479,30,0.05
326713,5,0.03
436921,50,0.59
578151,100,0.49
104297,300,1.72
96142,50,0.2
262597,100,0.3
684567,100,0.3
191314,100,0.3
285852,100,0.3
283291,100,0.3
624139,400,1.72
204887,100,0.49
587989,100,0.39
498750,100,0.39
101775,50,0.39
527489,50,0.2
265790,100,0.59
129520,100,0.3
233110,100,0.3
416427,100,0.2
573053,100,0.39
565767,5,0.03
563495,30,0.05
562764,100,0.59
378384,100,0.2
676106,30,0.05
446388,50,0.39
662877,100,0.3
660376,100,0.3
153163,100,0.59
409400,5,0.03
250513,100,0.39
212689,400,1.72
356511,100,0.1
498691,50,0.2
109468,100,0.3
265540,50,0.2
648879,100,0.39
214926,100,0.3
567920,30,0.05
450402,100,0.39
321735,100,0.3
562519,50,0.39
401125,100,0.49
546627,100,0.49
601807,50,0.39
151681,100,0.3
616188,50,0.2
355996,50,0.3
547962,100,0.69
386742,100,0.3
651599,100,0.3
364080,50,0.2
644808,100,0.3
444749,50,0.2
501296,100,0.49
341794,10,0.05
235296,50,0.2
156130,100,0.49
564221,100,0.39
419436,100,0.2
536231,100,0.3
431642,100,0.3
309778,100,0.49
458564,100,0.39
151979,100,0.3
342820,100,0.49
97894,100,0.2
657193,100,0.49
208458,50,0.2
409676,100,0.39
625964,50,0.39
119160,100,0.59
113196,50,0.39
633655,100,0.39
645007,100,0.39
360270,50,0.3
222548,100,0.39
268208,50,0.39
665244,10,0.05
480116,50,0.2
261293,400,1.72
256983,100,0.39
381229,10,0.05
93824,100,0.3
637956,30,0.05
507980,100,0.49
685545,5,0.03
536546,100,0.39
184545,100,0.2
98671,100,0.39
257470,100,0.2
249073,100,0.3
250251,50,0.2
292673,100,0.49
271154,50,0.39
617418,100,0.2
372695,100,0.39
652701,100,0.49
337360,100,0.39
184292,50,0.2
357131,50,0.2
173315,400,1.72
618386,30,0.05
355430,50,0.2
250300,50,0.39
109302,50,0.39
285536,50,0.2
137688,100,0.49
201764,100,0.49
392756,30,0.05
582839,100,0.2
118984,100,0.3
448415,50,0.2
199718,100,0.49
320771,100,0.3
251083,50,0.2
124059,100,0.39
142584,100,0.3
631125,100,0.39
590722,50,0.2
366458,100,0.3
254797,100,0.1
614426,100,0.39
385179,100,0.2
242862,100,0.1
235036,100,0.3
367962,50,0.2
208360,50,0.2
271308,100,0.2
167425,50,0.39
183787,100,0.3
476502,100,0.39
441025,50,0.2
178044,100,0.3
450173,50,0.2
358563,100,0.1
587409,100,0.49
556311,100,0.1
147743,100,0.49
388824,50,0.2
367886,100,0.49
222550,100,0.49
382723,5,0.03
222750,100,0.3
532819,100,0.39
107277,50,0.49
446776,100,0.3
518181,100,0.39
658459,100,0.3
651850,100,0.39
136276,5,0.03
600091,100,0.49
594194,100,0.3
174887,50,0.2
112458,100,0.3
564071,100,0.49
327729,50,0.39
309616,100,0.3
267334,30,0.05
619199,100,0.3
638831,100,0.3
674742,75,0.1
346623,100,0.39
369526,100,0.3
559942,75,0.1
557893,100,0.39
175830,50,0.3
198380,400,1.72
691179,100,0.3
630865,100,0.39
622820,100,0.3
444455,100,0.2
584156,50,0.39
369086,50,0.39
273351,10,0.05
672676,100,0.1
664337,100,0.49
497796,30,0.05
550908,100,0.3
155913,50,0.59
626770,100,0.39
173439,50,0.2
625907,10,0.05
202871,100,0.39
354616,100,0.3
275314,100,0.2
98651,50,0.2
291836,100,0.39
461935,100,0.3
549610,100,0.39
607811,100,0.3
390495,100,0.39
472547,50,0.2
363088,50,0.2
129551,100,0.3
285582,400,1.72
468092,50,0.2
355656,100,0.59
413117,100,0.3
227382,30,0.05
161430,100,0.3
525612,100,0.59
427728,400,1.72
497870,100,0.1
392241,100,0.49
106342,50,0.39
548447,50,0.39
494802,100,0.2
265501,50,0.39
483116,50,0.2
202918,100,0.3
611647,100,0.49
464502,100,0.1
117991,50,0.2
325025,100,0.39
470506,50,0.59
663609,100,0.3
583580,100,0.3
216327,50,0.2
400988,100,0.49
592612,50,0.2
534728,100,0.49
213834,100,0.1
182089,100,0.49
487939,50,0.59
657939,75,0.1
673365,100,0.39
208836,50,0.2
597653,100,0.1
210534,100,0.39
504569,100,0.39
193901,100,0.39
255458,100,0.39
193035,50,0.39
631675,50,0.59
555936,100,0.49
502569,100,0.49
372490,100,0.3
279008,400,1.72
366356,50,0.39
455597,100,0.3
669678,100,0.49
661233,100,0.3
665197,30,0.05
459793,100,0.1
642758,50,0.49
248086,50,0.2
128331,100,0.39
145651,100,0.1
512425,50,0.2
523978,100,0.59
487228,50,0.3
563471,50,0.39
569054,400,1.72
627878,100,0.49
425522,100,0.39
611397,100,0.3
667489,100,0.39
238135,50,0.39
231773,100,0.3
117920,50,0.3
184895,100,0.39
531319,100,0.2
666503,50,0.15
277637,100,0.3
574465,100,0.3
561367,100,0.49
283989,50,0.19
505412,10,0.05
418800,100,0.2
514659,5,0.03
351667,100,0.49
112681,50,0.39
227821,100,0.3
167547,100,0.3
403664,50,0.2
112740,100,0.25
489622,100,0.39
584561,100,0.39
380492,50,0.2
378039,50,0.2
452908,100,0.59
530633,100,0.3
184776,50,0.39
147473,100,0.2
337547,100,0.3
374526,100,0.59
542631,5,0.03
331315,100,0.1
563418,100,0.3
656290,100,0.39
179828,50,0.3
645363,50,0.3
191632,100,0.39
133758,75,0.1
643836,50,0.59
191973,100,0.49
268674,100,0.3
357989,100,0.2
344718,50,0.2
180442,100,0.2
650054,100,0.49
374937,50,0.2
107433,50,0.39
396546,5,0.03
634323,50,0.2
533397,100,0.39
100132,50,0.2
207021,100,0.39
283053,50,0.2
201630,100,0.39
354578,100,0.49
688813,100,0.49
434491,50,0.3
340038,10,0.05
243168,100,0.49
273396,50,0.39
618652,400,1.72
452213,50,0.39
365077,100,0.39
389464,100,0.49
587087,100,0.3
288609,100,0.49
228818,100,0.49
524391,100,0.49
648630,50,0.2
199093,100,0.39
367354,50,0.39
630119,50,0.39
88265,50,0.3
674362,30,0.05
268053,100,0.3
106569,50,0.2
552781,100,0.3
675132,100,0.49
683557,100,0.3
273255,50,0.3
502596,100,0.59
680512,100,0.2
660845,75,0.1
128676,100,0.3
657076,100,0.3
231835,100,0.1
545523,100,0.49
145765,100,0.1
593392,100,0.39
191759,50,0.3
91825,400,1.72
265998,100,0.49
295258,50,0.2
687758,50,0.3
273137,50,0.2
489964,75,0.1
505215,50,0.2
238654,100,0.49
620116,50,0.2
333482,50,0.2
156706,100,0.49
563680,100,0.49
225075,50,0.2
232609,100,0.59
153923,50,0.3
536530,100,0.3
222591,100,0.3
249690,50,0.2
224477,100,0.39
190057,100,0.49
207192,100,0.3
412216,50,0.59
173433,50,0.2
612218,100,0.3
174693,100,0.39
311833,50,0.39
111834,100,0.3
128716,50,0.39
457634,100,0.49
639440,100,0.39
197106,50,0.2
521892,5,0.03
480082,100,0.1
500938,100,0.49
521226,100,0.3
380215,200,0.59
374785,100,0.39
382896,5,0.03
337615,100,0.3
417744,100,0.3
161591,100,0.39
666089,100,0.2
592457,100,0.49
181387,50,0.39
347106,50,0.3
318491,100,0.2
288085,50,0.2
105132,100,0.35
130034,100,0.3
280954,100,0.49
629538,50,0.2
275579,50,0.2
137135,50,0.2
115380,50,0.3
617724,100,0.2
365530,30,0.05
530342,100,0.2
193070,50,0.3
496029,30,0.05
450362,100,0.3
149290,100,0.1
442619,50,0.59
503095,5,0.03
539579,50,0.2
667142,100,0.49
658038,100,0.3
208202,100,0.3
397674,100,0.3
365250,50,0.2
444310,100,0.3
553323,100,0.49
527639,50,0.2
315532,100,0.49
126904,100,0.3
675610,50,0.2
386309,100,0.3
106669,100,0.49
117371,100,0.59
627403,100,0.3
470153,30,0.05
255658,50,0.2
428468,10,0.05
537998,50,0.39
293011,50,0.2
610360,50,0.39
443152,100,0.2
418865,100,0.2
398157,100,0.49
371172,50,0.59
623150,100,0.3
552653,50,0.3
415428,50,0.2
434160,100,0.39
377046,50,0.2
119706,50,0.2
265725,100,0.39
296908,100,0.3
621013,50,0.39
212264,50,0.2
332710,10,0.05
228096,100,0.3
619601,100,0.3
440929,50,0.3
588594,100,0.39
601332,400,1.72
452054,400,1.72
671602,100,0.1
98061,100,0.2
395257,50,0.39
532372,50,0.2
183908,100,0.3
688448,50,0.15
104138,100,0.39
184826,100,0.3
634549,50,0.2
307948,100,0.39
359837,50,0.2
619544,100,0.2
377550,50,0.2
117361,50,0.39
487224,10,0.05
580219,100,0.49
638688,100,0.2
632407,100,0.49
623080,100,0.49
250810,100,0.3
646543,50,0.59
431988,100,0.49
462560,50,0.2
385717,50,0.39
238231,100,0.39
419245,100,0.2
445438,100,0.2
577042,100,0.39
441224,100,0.39
346699,100,0.49
437517,50,0.3
93197,100,0.49
225149,5,0.03
351062,50,0.2
469252,30,0.05
547179,100,0.3
247130,100,0.39
230587,50,0.2
234522,100,0.59
295560,100,0.3
523442,100,0.3
610838,100,0.49
490518,50,0.2
